,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Class
1116,-0.5896108264101639,0.9193705674647208,-0.418837057584142,-0.285901042531346,0.18467067180984692,-0.843123876385285,1.21958558058593,-0.520604148504533,-2.63853740131981,0.879270309395592,0
1117,1.8781329378293798,-0.9892703439343028,0.0869344872978589,0.4009469785698101,-0.67126725446093,1.5217542243534,-1.37822369521417,0.5211848952749689,2.0365501172746296,-0.20962800196469397,0
1118,0.21712665043342602,1.6861011166568702,0.75266126681066,4.100506746795452,1.42313797225398,1.0680794832651301,0.9947264171952892,-0.15357530386909302,-1.9436858052283401,1.8649112666253504,0
1119,1.35849616246991,-0.243459515198642,0.0740080563079532,0.25181802636246103,-0.460205738798101,-0.40756773675742103,-0.2425329729744489,-0.150204652699683,-0.9510431734983472,0.8003628048806409,0
1120,-0.607599990273746,0.612074698632853,0.9130862241274008,-1.2907588861636399,2.3175053726790096,3.72455439621324,0.00851693200821677,0.859475480513863,-0.24339522358809199,-0.18317256434320006,0
1121,-0.4051681757383209,0.260674695840505,2.3335466750114198,1.2049997068804599,-0.699196642053969,0.9867318807699521,-0.244472892847389,0.461425405553994,0.6615781865833039,-0.445219314937668,0
1122,-0.294918717821622,-0.256532334777744,0.0201142724898989,-2.65104662913038,-0.74472816916179,-0.588990684361494,-0.5284077757792021,0.285433342329274,-2.3509812248758797,0.9332086996604221,0
1123,1.14938849273639,-0.21165365936195002,0.146506911711007,0.495102061008656,-0.0697750855176223,0.36832205198141904,-0.161865142096823,0.10884507804626099,0.33928848971987796,-0.0667277940919717,0
1124,-2.19208896353415,1.7350343970931297,0.30481717100845096,0.0397792824610995,-1.0312274290468102,-0.00911121775986561,-0.623430564225787,1.6359336078800801,-0.260679721727222,-0.38243753294287897,0
1125,-1.74706746485587,1.0135076495073299,0.878361026140137,-0.982305891466008,1.8771795275793897,-0.9133833785391859,2.76209227092188,-2.47912316707207,4.07487197543037,3.55763975228744,0
1126,2.16193444429561,0.7148523598329659,-3.49608593372746,0.53975581490424,1.6474627327921398,-1.2180131665196599,0.84135776406288,-0.4652826432862221,0.00561519871519275,-1.05831670149266,0
1127,2.03368324862704,-0.0277293550913734,-0.8846695980269109,0.5138409112002029,-0.337297105144258,-1.4524327234497902,0.201959032381835,-0.369369494250831,0.49279928543039897,0.0690601919958104,0
1128,1.23100123870617,-0.488913026308136,-0.635283103405005,-0.49188168058607706,-0.444382669038596,-1.02263768652219,-0.0458892578282103,-0.24298012445469,-1.04692810215265,0.232260561372343,0
1129,-1.7877081412347,0.5781511200281221,0.8204833102338751,-0.8803663524470051,0.0547851388134312,-1.4363124894378605,0.328343452051411,0.358694694541563,-0.5651117155039119,-0.379416223514853,0
1130,1.0999614388330101,0.3540065177995629,0.518077528471615,2.44617484883015,0.5994627212870179,1.4163860507633799,-0.26898639033542304,0.251789466862422,0.7576214749850949,0.25092280102389103,0
1131,-2.09256271956568,-5.5604853806715795,-3.1104301842848394,1.67601942091469,0.4732456040374389,4.2319738201865,1.8659919818128703,0.39828617784474,-0.0321481243141092,-0.827351116495174,0
1132,2.09399232957233,-0.0218893935607562,-2.07835756972992,0.110513760959938,0.7656480437477501,-0.0926035981573898,-0.0389745213247554,0.0520001761337226,0.52167979782095,-0.163557064129083,0
1133,2.06089174972058,-0.11618249262629304,-1.1094428238776999,0.411675071180171,-0.18539556735854,-1.19613864536472,0.13467012332764094,-0.287991800740007,0.66213258483265,0.0947761135479658,0
1134,2.00895553854071,0.356917102191823,-1.83947369794209,1.2438694894497,0.691540007695007,-1.34220958700301,0.9263098100836752,-0.579003201134448,-0.31865696613285,0.321216711170859,0
1135,1.0988900441271099,0.677925456802645,0.678734053863831,2.70186246438839,0.000318615326642422,-0.6082718483357761,0.33374850797701394,-0.26239837353782197,0.33851560257569396,0.269507356573355,0
1136,1.14888904385998,-0.5978313369117989,0.61905923497901,-0.0961252114698894,-0.620655775948025,0.6198754126447049,-0.7033905115927459,0.255732075710312,1.00667709672286,-0.308382197009875,0
1137,1.39012175954883,-0.629981633635415,0.273764861527805,-0.550803239378251,-0.892296631815072,-0.5350129856050371,-0.538554740185315,-0.139901737005692,-0.402454365222504,0.48439901091028104,0
1138,2.00450046564617,0.12087045062920801,-1.66429893522435,0.759773290141305,0.205776821587933,-0.940137506469125,0.0497314018886177,-0.20325835622437305,0.75127092673031,-0.695393677605848,0
1139,0.9425059017009528,-0.9930647800925548,0.18855641205570198,-1.56760340181912,-0.8631973781035671,-0.30126696707424605,-0.30816530105318296,-0.029991438010487998,1.24309340269502,-1.01307587278396,0
1140,1.74723567529136,-1.25880002947879,0.649871577779598,0.8035051921014692,-1.54961241060758,1.00447620628118,-1.6492034558322501,0.5940442455136971,2.7427112126077997,-0.323986037138803,0
1141,-0.655596455350026,-0.031972777446168,0.7728972594732021,-1.1464195979365701,1.26467862019436,1.82889312549425,0.18708684232598305,0.6739917226995631,0.202151351202199,-1.01524404240697,0
1142,0.70412112596211,-0.651108296619473,0.7905325579779391,1.4769720994984998,-0.947465597745423,-0.10157984619774996,-0.112024941267659,0.0412443770009619,0.565618637030166,-0.255144855156505,0
1143,1.1724583203913799,0.12853706786175698,0.4983336142427999,0.4581397799289861,-0.260164895935901,-0.203081488433352,-0.13629263138449302,0.0955575628115522,-0.176871999712899,0.0666648744542095,0
1144,0.9009868613220258,-0.32419237007002005,1.2423341591661698,1.5031128656677601,-0.995228726649493,0.06736957993536201,-0.475217995771452,0.14432818437760098,0.6396656025287829,-0.17997330577487,0
1145,-0.5602086102234489,-0.16412114304305098,2.72973857072509,-1.8080271222672504,-0.969681704012337,-0.29525468954328804,-0.3565270138537629,-0.0755048663197741,-0.90164251167392,0.378477210161741,0
1146,-1.7599858144869398,0.34349698298927395,0.4113863045891429,-0.011350034267554,-2.27141904355785,1.94261590240554,3.90290468485593,-1.19363308109168,-1.03363010178604,-1.317132328221,0
1147,-0.7401087252560559,1.76655522292049,-0.6831168273497019,3.1767918134031303,3.0956775580065696,4.7394607364537995,0.14365013158714998,0.894376078151207,-1.69016984395715,2.45564101495325,0
1148,1.9878290431677696,-0.409274176315453,-2.6023723716945697,-1.0431959311611099,1.4479962812560299,0.7751115241628109,0.310382471348479,0.08082419757456301,0.253428928516987,-0.148082883979951,0
1149,-1.66695294184339,0.33855591634420595,1.06252663382637,-0.335350213959492,0.8415683262119269,5.19491692371014,-1.54295849509002,0.6285466692132641,0.368470108052224,1.3839678113250602,0
1150,-0.876970082453102,1.90626370392019,-1.5958076461014399,1.2975265900353798,-0.2930600811614329,-0.5576463071505671,-0.25779803422547004,-1.19599726622926,-0.7282429033389659,-0.549723384855515,0
1151,-0.466780250204834,0.46447574460739705,1.13586256937911,-1.01714510149092,0.8886210586943629,0.497804965674555,0.40367210815150795,0.0528299005970674,1.5618197337261701,-1.4305630026021998,0
1152,1.7517367620343998,-0.6591339175736259,-0.49558558679877296,1.21823133347534,-0.6181017566830649,0.0520538988331193,-0.627221423791689,0.23688677121579396,1.0077474895457401,0.409793900866649,0
1153,1.8920006958442601,0.411068592300302,-0.117118308204667,4.046161301810479,0.0622489063706428,0.196071862989085,-0.0991630941435019,-0.0482281419308469,-0.4112546031590581,1.26218069280157,0
1154,0.0718978629844981,0.4412679360648351,0.9540369220758399,0.138855273423049,-0.0462663073402116,-0.157301237589992,0.41254619026473904,-0.0177122741728567,0.2356082367727869,-0.5654802400944079,0
1155,1.25418624635696,-0.7989053648015579,0.36566351876834796,-0.531396773968458,-1.0211708430174,-0.245174963041928,-0.690629308329273,0.135200608382587,-0.575591343055918,0.664467250322417,0
1156,1.29747075548346,0.3303233822049461,-0.142298427936429,0.29743572868967405,0.318773812843824,-0.0704607653140758,0.0104336907814836,-0.0267168509287517,-0.261924750641843,-0.13390787606302998,0
1157,-0.801890662386967,-0.762608193188817,-1.8798335009011105,-0.3275130201334069,1.5696773318707702,-1.2808269579524298,1.57515345997217,-0.366922371292858,-0.344155512514945,-1.6291194578917199,0
1158,2.01981256585637,-0.346586980896537,-1.47591517327438,0.13457653433538902,0.4746634380182221,0.387027659119579,-0.234881296764954,0.0946314603162488,0.5822458184853199,0.261702474852795,0
1159,-0.220477819086321,1.1496381899955,0.719837185302621,0.10659563285816802,0.8241167067337641,-0.0700291631670936,0.6713208832829269,-0.140342237967576,-0.587596625708443,-0.42522382978665596,0
1160,-3.60924710995902,-1.5695146008849998,-0.5461695030714651,-3.3933816145032,-3.5289510583572,1.5846688155026498,2.74849294128563,0.653097807676036,1.35890529586447,-3.20678497774481,0
1161,-0.5183202861605071,0.784124687509637,1.22426111433625,0.786442728329113,0.0141269528162308,-0.131081871673295,0.599485644791806,0.252353320731922,-0.533444238967909,0.129841886013457,0
1162,2.00056474974706,-0.0881583221303678,-0.708414898414444,0.6340227919027289,-0.6577838754835661,-1.74631991139563,0.141909989259369,-0.341156281226826,0.615854408081739,0.0986747639906513,0
1163,-0.551795604769425,1.1307133803726799,1.37537802380808,0.4165010486397169,0.0159384539230917,-0.15852531622122304,0.49221666553792404,0.0271120360355417,-0.190913403333735,0.545293544530999,0
1164,1.1302145800293502,-0.0322307108386308,0.4601207096914,0.211103639388628,-0.0914203748806604,0.392836611580437,-0.22937638194351004,0.21210147474137,0.0447289968688325,-0.17536521533279698,0
1165,-1.07804649338138,0.23065404319218,0.42381563226846003,-2.43274765168458,-1.6328868737804298,-0.5839379750282211,-1.1470570130456799,1.03245319833035,-2.42251236163396,1.0757310886081,0
1166,-2.51199793257496,-2.78174847035748,1.4081721691508502,-3.04831233574831,2.86362259053779,-0.482142224441105,-1.5937229549557599,0.136738276847753,-1.83227633089535,0.7442063734133371,0
1167,2.23953459458456,-1.8374154830191398,-0.39752732492562,-1.63179341659941,-1.74762245985309,0.00987167108420464,-1.84619642040815,0.11208665098882001,-0.339812264271226,1.5327276724822598,0
1168,2.0676845598255,-0.10005001747341903,-1.10409695360397,0.408170629394373,-0.175804874990622,-1.19575539286954,0.134713266557646,-0.29100008597293003,0.65211166097961,0.0943780729763125,0
1169,-0.18774891362663892,0.664986025176843,-1.1735753644437,0.897504080900958,0.5325709393463579,1.44019318232018,0.25198585457006,0.8174402526628871,-0.320155486617087,-1.01188894761222,0
1170,1.0962004184704,-1.6548263787169,0.23657806869573805,-1.27286247748282,-1.72646164078406,-0.6456430430844351,-0.7789750137001128,-0.13178984372587402,-2.06534183176219,1.5304067694474,0
1171,2.16214721667649,-0.7354610887498209,-0.8353919916869371,-0.9135096480378708,-0.694601211029887,-0.7411645470228561,-0.620130596534443,-0.19341416408139,-0.6249554105424929,0.9051467816858508,0
1172,-0.982501394747027,0.5306672669143929,2.4364324265644397,2.92999968450042,0.216233774599654,0.4372669232807169,-0.0735607576596231,0.24085631845758798,-0.5310071159527461,0.33390564404958395,0
1173,1.4050950559617599,-1.04156688629971,-2.0564278359101698,0.505842980071058,-0.0812755140460832,-0.43050827112867296,0.246312223941571,-0.0175905659035808,0.9362420803972328,-0.7777759185427501,0
1174,1.04761112891845,-0.919297218303563,0.32754992834577,0.318922494357759,-0.6967063749012441,0.660897320657474,-0.615083301666058,0.102292753915536,-0.7569476533661971,0.7750969615183181,0
1175,-0.646173778815035,1.08200901103105,1.76306658086398,0.39209661352162195,0.0699812427021067,0.0254924490009886,0.447390674456544,0.0351219204725642,-0.9366349395657758,0.0399144095614718,0
1176,1.6929161430907602,-2.0471358691149097,-0.24272173971195501,-0.7425627506483949,-1.8105669641539601,0.2153560950857,-1.5227370832727798,0.368961231768563,0.671401912792837,0.8169191368421,0
1177,-0.8577890263698709,1.3185634130544799,-1.37596352411192,-1.1015174094300602,-0.264111657802466,-0.11215658328024199,0.838063813172157,0.684134051247246,-0.293802539311918,-0.7543809240403501,0
1178,2.02551061792945,-1.7501908091409901,-1.5820064870576,-1.4696565561189499,-0.93489738660783,-0.5585869196315649,-0.596079195525905,-0.27626329094270097,-1.35788040217418,1.4804080190339801,0
1179,1.54169943622969,-2.4727866607825297,-3.3396094733633,-1.3737994412594,-0.302070625424266,-1.04789943717824,0.7047994091879921,-0.779378551786495,-2.11177725873496,1.5171314103133002,0
1180,1.1986867771878795,-0.0661404983183153,-1.3560353563151597,-0.0173781790176714,2.20601791961435,3.31020664425236,-0.29101836186769503,0.7507757250173209,-0.159496007579476,0.0502713919668567,0
1181,1.39526256940274,-0.974102580988368,-0.6188272201938261,-1.7937075829023599,1.00508615630162,3.5376226322584103,-1.5759577367218998,0.9253436480569799,-0.545431838378885,0.657673688523475,0
1182,0.0626981036125005,1.0051265802232399,0.157429705250069,0.007985546838817621,1.18819844686107,-0.43503978138319,1.2257338226826002,-0.403658056448407,-0.4860755534920979,-0.6630102686382939,0
1183,-4.09383997263122,-1.0231790502979599,-0.471923614553341,-3.34971194492955,-0.919052282663953,2.1593263687861697,0.37289602403682703,0.4683837473682921,-0.7511568451775071,2.65243525787377,0
1184,1.2350848134285501,0.44691449009357,-0.14246863546760902,1.05824925212303,0.213010547946088,-0.727122451451715,0.465343153698091,-0.21017340101030801,-0.264480820237875,0.0051932475835598894,0
1185,0.31867099510832003,0.9993411607315921,1.42106271065816,1.5434180960338602,-0.0677899771214957,-0.768665291400347,0.7730903994052829,-0.4316976487488871,-0.536487330004679,0.3558627787342221,0
1186,-7.412487841159379,6.84775458906744,-3.09521891420552,-1.9939476785713897,-0.235586039644785,1.61444646572766,-2.73290437042741,-13.445696671742,4.64120241906094,6.694024968334731,0
1187,1.6517051504898401,-1.24205110452472,-0.688145372484339,0.126301367585691,-0.4948378095455101,0.9106074858148241,-0.745629651171313,0.3434166686965,1.72970360153212,-0.27055847328250604,0
1188,1.6636874034082902,-1.31964472873206,-0.599868216773111,-0.483803333446135,-0.843622390080454,0.0756411503067816,-0.533847730540245,-0.00371517594698716,1.94416406412748,-0.723171290193988,0
1189,-3.11294662828215,0.369203349200992,1.64222027955635,0.8992796037792729,-1.3798098478590899,0.211835063356619,-0.377775311374195,0.29974296993016697,2.2330018796879503,1.23701122096461,0
1190,1.0299211252454001,-0.17656421015314394,1.1740537256185202,1.45854108522178,-1.00397289862667,-0.160055070746809,-0.48264345094984396,0.15930294010698098,0.8551970993050549,-0.20743170670319894,0
1191,2.06283501294713,-0.164721775028864,-2.28543964492627,0.192614463322844,0.62512805649977,-1.0308144715601602,0.637803842024988,-0.406094596976187,0.331556754094715,0.156100960865215,0
1192,1.8430795229228798,-0.530562116000329,-0.264543715588471,0.4033653784820061,-0.778254279675898,-0.396180001759506,-0.5537904845728759,0.10310668378994,1.10817711827784,-0.00262762284728932,0
1193,-1.57098990987762,1.55458512341953,1.6907829145358997,-0.532528754408762,-0.441356863291146,0.318388802220746,-0.7178680671628141,-2.4961351251587502,0.41589414859114704,-0.23871335052304604,0
1194,2.0530414529156102,-0.667304320644495,-0.6529001443995179,0.971300822688734,-0.721130366775355,-0.3049410297248969,-0.486370715756488,-0.072727364701042,0.16661409159224,0.8132590750812809,0
1195,1.9166786218966296,-0.0287867659664841,-1.7058894253993402,0.48592979637977707,0.0648327244452657,-1.2528977374433798,0.192994798575266,-0.23151964304675798,0.41524539994456,-0.30636882528261306,0
1196,1.28546044651874,-0.49015487204053104,0.539064745877379,0.673893226338597,-1.14444824334547,-0.604137692816411,-0.5019190001081439,-0.0110148195424221,-0.293475182579961,0.7120467413257049,0
1197,-2.07756324544867,1.32825244830141,0.550114112523647,1.4665694240061,-1.07510964196289,0.124389864029983,1.33666490245795,0.0238975780776794,-0.7117991000125159,-0.521423574884623,0
1198,1.2399665519552099,-0.0492599264249419,-0.8182535435784809,0.403488690614983,2.0583041081540303,3.809987913576721,-0.734815054890973,0.8368913988794949,1.74362870107648,-0.48628704019519897,0
